Timestamp,Open,High,Low,Close,Volume
1984.11.18 00:00:00,243.65000,245.53000,243.65000,245.40000,5.0
1984.11.25 00:00:00,246.15000,247.50000,245.40000,247.50000,5.0
1984.12.02 00:00:00,248.20000,248.20000,246.45000,247.40000,5.0
1984.12.09 00:00:00,246.82000,247.75000,246.82000,247.75000,5.0
1984.12.16 00:00:00,247.55000,248.10000,246.75000,247.95000,5.0
1984.12.23 00:00:00,248.10000,250.45000,248.00000,250.45000,5.0
1984.12.30 00:00:00,251.60000,253.20000,250.10000,253.20000,3125.0
1985.01.06 00:00:00,255.95000,255.95000,253.70000,253.83000,5.0
1985.01.13 00:00:00,255.40000,255.40000,254.55000,254.58000,5.0
1985.01.20 00:00:00,253.90000,254.40000,253.30000,253.95000,705.0
1985.01.27 00:00:00,254.18000,256.75000,254.18000,256.75000,5.0
1985.02.03 00:00:00,259.42000,260.70000,259.42000,260.70000,5.0
1985.02.10 00:00:00,261.65000,263.50000,257.85000,257.85000,2655.0
1985.02.17 00:00:00,255.45000,262.80000,255.40000,262.80000,9505.0
1985.02.24 00:00:00,262.65000,262.65000,259.30000,260.35000,5.0
1985.03.03 00:00:00,260.10000,261.63000,260.10000,261.63000,5.0
1985.03.10 00:00:00,259.25000,260.55000,259.25000,260.55000,5.0
1985.03.17 00:00:00,259.90000,259.90000,254.10000,255.65000,5.0
1985.03.24 00:00:00,255.55000,257.00000,249.00000,250.60000,19115.0
1985.03.31 00:00:00,252.45000,254.85000,252.45000,254.85000,5.0
1985.04.07 00:00:00,255.50000,255.50000,251.35000,251.35000,5.0
1985.04.14 00:00:00,249.95000,249.95000,247.40000,247.40000,5.0
1985.04.21 00:00:00,248.80000,252.95000,248.80000,252.95000,5.0
1985.04.28 00:00:00,252.70000,253.85000,251.50000,253.85000,5.0
1985.05.05 00:00:00,254.55000,254.55000,251.55000,252.40000,5.0
1985.05.12 00:00:00,251.35000,251.50000,249.60000,250.70000,5.0
1985.05.19 00:00:00,249.65000,251.30000,249.65000,251.10000,5.0
1985.05.26 00:00:00,250.90000,251.75000,250.90000,251.20000,665.0
1985.06.02 00:00:00,248.60000,249.55000,247.70000,249.55000,5.0
1985.06.09 00:00:00,250.00000,250.00000,248.75000,248.75000,5.0
1985.06.16 00:00:00,248.70000,248.70000,247.55000,248.15000,5.0
1985.06.23 00:00:00,248.80000,249.00000,248.40000,248.40000,5.0
1985.06.30 00:00:00,247.95000,248.35000,247.00000,247.00000,1125.0
1985.07.07 00:00:00,246.05000,246.05000,240.95000,240.95000,5.0
1985.07.14 00:00:00,237.65000,238.75000,236.50000,238.75000,5.0
1985.07.21 00:00:00,240.05000,240.05000,238.00000,239.25000,5.0
1985.07.28 00:00:00,237.15000,237.65000,236.45000,237.45000,5.0
1985.08.04 00:00:00,237.50000,238.55000,237.50000,238.55000,5.0
1985.08.11 00:00:00,237.30000,238.00000,236.85000,236.85000,5.0
1985.08.18 00:00:00,236.85000,237.40000,235.85000,236.50000,5.0
1985.08.25 00:00:00,236.89000,239.00000,236.89000,239.00000,5.0
1985.09.01 00:00:00,238.55000,243.60000,237.79000,243.60000,2845.0
1985.09.08 00:00:00,243.45000,243.55000,242.00000,242.00000,5.0
1985.09.15 00:00:00,241.35000,242.25000,240.10000,240.10000,5.0
1985.09.22 00:00:00,231.90000,231.90000,220.10000,220.10000,5.0
1985.09.29 00:00:00,216.50000,216.50000,212.79000,213.45000,5.0
1985.10.06 00:00:00,215.45000,216.00000,214.65000,214.65000,5.0
1985.10.13 00:00:00,215.03000,217.30000,215.03000,215.15000,1375.0
1985.10.20 00:00:00,215.70000,216.70000,214.90000,214.90000,5.0
1985.10.27 00:00:00,213.50000,213.50000,209.00000,209.00000,5.0
1985.11.03 00:00:00,207.90000,208.00000,205.25000,205.85000,5.0
1985.11.10 00:00:00,205.10000,205.90000,203.35000,204.30000,855.0
1985.11.17 00:00:00,203.45000,203.45000,201.35000,201.35000,5.0
1985.11.24 00:00:00,200.80000,202.10000,200.80000,202.10000,1235.0
1985.12.01 00:00:00,204.03000,204.75000,202.65000,203.40000,5.0
1985.12.08 00:00:00,203.50000,203.90000,202.05000,202.80000,5.0
1985.12.15 00:00:00,202.60000,203.15000,201.95000,202.70000,5.0
1985.12.22 00:00:00,202.45000,203.10000,202.20000,202.20000,705.0
1985.12.29 00:00:00,201.05000,202.53000,199.15000,202.53000,2005.0
1986.01.05 00:00:00,201.90000,202.35000,201.70000,202.35000,5.0
1986.01.12 00:00:00,202.70000,202.70000,202.50000,202.52000,5.0
1986.01.19 00:00:00,202.20000,202.40000,196.05000,196.05000,405.0
1986.01.26 00:00:00,195.75000,195.75000,192.30000,192.30000,5.0
1986.02.02 00:00:00,191.55000,192.05000,190.48000,191.35000,5.0
1986.02.09 00:00:00,188.15000,188.15000,182.00000,182.00000,5.0
1986.02.16 00:00:00,181.90000,182.98000,179.40000,182.98000,945.0
1986.02.23 00:00:00,182.15000,182.15000,180.15000,180.55000,5.0
1986.03.02 00:00:00,179.65000,181.45000,179.00000,179.45000,5.0
1986.03.09 00:00:00,180.70000,180.70000,177.15000,177.15000,5.0
1986.03.16 00:00:00,175.73000,177.10000,175.00000,175.80000,5.0
1986.03.23 00:00:00,178.90000,180.20000,178.90000,179.85000,5.0
1986.03.30 00:00:00,177.60000,180.35000,177.60000,180.35000,5.0
1986.04.06 00:00:00,182.85000,182.85000,178.35000,178.35000,5.0
1986.04.13 00:00:00,179.12000,179.12000,173.80000,173.80000,5.0
1986.04.20 00:00:00,172.00000,172.00000,168.10000,168.10000,5.0
1986.04.27 00:00:00,167.15000,169.90000,167.15000,169.90000,5.0
1986.05.04 00:00:00,165.62000,166.25000,162.35000,162.35000,5.0
1986.05.11 00:00:00,161.15000,165.40000,161.15000,165.40000,5.0
1986.05.18 00:00:00,168.15000,169.60000,168.15000,169.60000,5.0
1986.05.25 00:00:00,169.74000,174.50000,169.00000,174.50000,685.0
1986.06.01 00:00:00,174.90000,174.90000,167.70000,167.70000,5.0
1986.06.08 00:00:00,167.87000,167.87000,165.25000,165.25000,5.0
1986.06.15 00:00:00,165.50000,167.80000,165.50000,167.70000,5.0
1986.06.22 00:00:00,167.90000,167.90000,165.45000,165.45000,5.0
1986.06.29 00:00:00,163.80000,163.80000,160.48000,160.67000,1245.0
1986.07.06 00:00:00,160.70000,161.35000,160.50000,161.35000,5.0
1986.07.13 00:00:00,160.25000,160.25000,156.45000,156.45000,5.0
1986.07.20 00:00:00,155.05000,157.70000,155.05000,157.70000,5.0
1986.07.27 00:00:00,155.95000,156.10000,153.85000,153.85000,5.0
1986.08.03 00:00:00,154.00000,154.95000,153.80000,154.15000,5.0
1986.08.10 00:00:00,153.77000,154.70000,153.73000,154.20000,5.0
1986.08.17 00:00:00,154.20000,154.20000,153.25000,153.45000,5.0
1986.08.24 00:00:00,153.84000,156.05000,153.84000,154.55000,5.0
1986.08.31 00:00:00,153.35000,155.40000,153.25000,155.40000,1545.0
1986.09.07 00:00:00,156.15000,156.40000,154.80000,155.35000,5.0
1986.09.14 00:00:00,155.18000,156.35000,152.00000,152.00000,5.0
1986.09.21 00:00:00,153.60000,154.66000,153.60000,154.35000,5.0
1986.09.28 00:00:00,153.65000,154.35000,153.65000,154.17000,5.0
1986.10.05 00:00:00,154.06000,154.95000,154.06000,154.45000,5.0
1986.10.12 00:00:00,154.24000,154.80000,153.81000,154.23000,1945.0
1986.10.19 00:00:00,154.75000,161.35000,154.75000,161.35000,5.0
1986.10.26 00:00:00,160.70000,163.40000,160.10000,163.40000,5.0
1986.11.02 00:00:00,164.00000,164.50000,163.20000,163.20000,5.0
1986.11.09 00:00:00,162.85000,162.85000,160.62000,161.45000,1165.0
1986.11.16 00:00:00,162.82000,164.05000,162.40000,164.05000,5.0
1986.11.23 00:00:00,164.18000,164.18000,162.05000,162.05000,835.0
1986.11.30 00:00:00,162.25000,162.77000,162.00000,162.42000,5.0
1986.12.07 00:00:00,162.40000,163.05000,162.40000,163.05000,5.0
1986.12.14 00:00:00,163.25000,163.95000,162.20000,162.20000,5.0
1986.12.21 00:00:00,162.75000,162.75000,159.75000,159.75000,745.0
1986.12.28 00:00:00,159.05000,159.90000,157.75000,158.65000,1595.0
1987.01.04 00:00:00,158.70000,159.75000,157.35000,158.35000,8955.0
1987.01.11 00:00:00,158.40000,158.40000,151.75000,153.20000,16705.0
1987.01.18 00:00:00,152.70000,154.80000,150.00000,152.35000,17455.0
1987.01.25 00:00:00,152.60000,154.30000,150.25000,153.75000,13505.0
1987.02.01 00:00:00,153.85000,155.00000,151.90000,154.45000,8455.0
1987.02.08 00:00:00,154.50000,155.30000,151.90000,153.60000,11155.0
1987.02.15 00:00:00,154.00000,155.00000,153.00000,153.60000,7705.0
1987.02.22 00:00:00,153.60000,155.00000,152.90000,153.25000,6205.0
1987.03.01 00:00:00,153.20000,154.30000,153.10000,153.70000,4505.0
1987.03.08 00:00:00,153.80000,154.05000,152.30000,152.40000,4505.0
1987.03.15 00:00:00,152.55000,152.80000,151.10000,151.40000,6655.0
1987.03.22 00:00:00,151.45000,151.45000,147.10000,147.15000,10405.0
1987.03.29 00:00:00,146.65000,147.80000,144.80000,146.10000,11155.0
1987.04.05 00:00:00,146.20000,147.50000,141.60000,142.90000,13655.0
1987.04.12 00:00:00,142.80000,143.90000,140.45000,143.15000,12455.0
1987.04.19 00:00:00,143.00000,143.35000,139.10000,139.40000,8105.0
1987.04.26 00:00:00,138.10000,141.40000,137.30000,140.00000,15355.0
1987.05.03 00:00:00,139.30000,140.10000,138.05000,139.20000,8255.0
1987.05.10 00:00:00,139.85000,140.95000,138.95000,139.40000,7905.0
1987.05.17 00:00:00,139.50000,140.95000,139.25000,140.85000,6505.0
1987.05.24 00:00:00,140.95000,144.60000,140.70000,143.90000,9905.0
1987.05.31 00:00:00,143.95000,145.90000,140.70000,144.00000,15255.0
1987.06.07 00:00:00,144.20000,144.20000,141.70000,144.00000,9555.0
1987.06.14 00:00:00,144.10000,145.45000,143.90000,144.85000,7955.0
1987.06.21 00:00:00,144.90000,146.90000,144.40000,146.40000,9905.0
1987.06.28 00:00:00,146.40000,148.90000,146.00000,148.90000,6655.0
1987.07.05 00:00:00,148.90000,151.30000,148.70000,150.85000,9755.0
1987.07.12 00:00:00,150.80000,153.05000,148.35000,153.00000,11405.0
1987.07.19 00:00:00,153.20000,153.60000,149.50000,149.50000,9955.0
1987.07.26 00:00:00,149.30000,151.15000,148.85000,150.10000,9055.0
1987.08.02 00:00:00,150.40000,152.10000,149.90000,151.80000,7705.0
1987.08.09 00:00:00,151.85000,152.55000,149.45000,150.10000,9655.0
1987.08.16 00:00:00,150.30000,150.50000,142.20000,142.25000,13705.0
1987.08.23 00:00:00,141.80000,144.25000,141.00000,141.90000,14755.0
1987.08.30 00:00:00,142.20000,142.65000,140.45000,142.00000,8005.0
1987.09.06 00:00:00,142.05000,144.20000,141.00000,144.00000,11005.0
1987.09.13 00:00:00,143.85000,145.00000,142.45000,142.60000,9655.0
1987.09.20 00:00:00,142.70000,144.60000,142.60000,143.55000,7255.0
1987.09.27 00:00:00,143.80000,147.65000,143.80000,146.95000,9705.0
1987.10.04 00:00:00,147.00000,147.50000,143.50000,143.70000,8755.0
1987.10.11 00:00:00,143.70000,144.35000,141.70000,142.50000,10355.0
1987.10.18 00:00:00,141.70000,145.10000,140.45000,141.70000,15805.0
1987.10.25 00:00:00,142.10000,142.55000,137.25000,138.45000,13505.0
1987.11.01 00:00:00,138.40000,138.40000,134.45000,134.95000,11505.0
1987.11.08 00:00:00,135.10000,136.70000,133.25000,135.75000,12205.0
1987.11.15 00:00:00,136.20000,137.35000,134.05000,135.60000,10455.0
1987.11.22 00:00:00,135.50000,135.65000,133.40000,133.40000,6545.0
1987.11.29 00:00:00,132.70000,134.00000,131.95000,132.65000,11505.0
1987.12.06 00:00:00,132.90000,133.40000,128.20000,128.35000,7955.0
1987.12.13 00:00:00,128.65000,128.65000,125.55000,127.10000,9005.0
1987.12.20 00:00:00,127.25000,127.35000,125.20000,125.20000,7475.0
1987.12.27 00:00:00,124.00000,124.10000,120.90000,121.10000,6854.0
1988.01.03 00:00:00,120.90000,131.90000,120.30000,128.30000,26105.0
1988.01.10 00:00:00,128.40000,131.25000,125.50000,131.15000,14455.0
1988.01.17 00:00:00,131.10000,131.90000,126.55000,127.25000,12805.0
1988.01.24 00:00:00,127.50000,128.30000,126.90000,128.10000,6455.0
1988.01.31 00:00:00,128.35000,129.65000,127.75000,129.45000,8605.0
1988.02.07 00:00:00,129.50000,132.10000,128.55000,131.10000,8355.0
1988.02.14 00:00:00,131.30000,131.60000,129.65000,130.25000,7055.0
1988.02.21 00:00:00,130.20000,130.20000,128.10000,128.35000,6455.0
1988.02.28 00:00:00,128.35000,129.70000,127.95000,128.70000,5055.0
1988.03.06 00:00:00,128.85000,128.90000,127.15000,127.30000,5805.0
1988.03.13 00:00:00,127.30000,128.90000,126.55000,128.00000,5705.0
1988.03.20 00:00:00,128.05000,128.05000,125.05000,125.10000,6305.0
1988.03.27 00:00:00,124.80000,125.90000,123.65000,124.00000,8905.0
1988.04.03 00:00:00,123.90000,126.50000,123.45000,125.80000,8655.0
1988.04.10 00:00:00,125.80000,127.05000,123.40000,124.00000,9105.0
1988.04.17 00:00:00,124.10000,124.95000,123.70000,124.85000,5105.0
1988.04.24 00:00:00,124.90000,125.40000,124.30000,125.20000,5105.0
1988.05.01 00:00:00,125.25000,125.40000,124.30000,124.85000,4155.0
1988.05.08 00:00:00,124.75000,125.00000,124.15000,124.80000,3205.0
1988.05.15 00:00:00,124.80000,126.10000,124.65000,124.85000,5305.0
1988.05.22 00:00:00,124.90000,125.10000,124.00000,124.95000,3305.0
1988.05.29 00:00:00,125.05000,126.75000,124.80000,126.10000,5705.0
1988.06.05 00:00:00,126.10000,126.50000,124.55000,124.90000,4505.0
1988.06.12 00:00:00,125.30000,126.65000,125.00000,125.60000,3905.0
1988.06.19 00:00:00,125.85000,130.95000,125.75000,130.55000,9355.0
1988.06.26 00:00:00,130.75000,134.80000,129.75000,134.50000,14855.0
1988.07.03 00:00:00,135.00000,135.60000,131.40000,133.30000,10555.0
1988.07.10 00:00:00,133.70000,135.60000,132.20000,135.55000,7455.0
1988.07.17 00:00:00,135.60000,135.75000,130.55000,130.90000,10505.0
1988.07.24 00:00:00,130.80000,133.35000,130.20000,133.25000,10955.0
1988.07.31 00:00:00,133.30000,133.95000,132.20000,133.90000,5205.0
1988.08.07 00:00:00,134.00000,135.25000,132.50000,133.05000,9755.0
1988.08.14 00:00:00,132.80000,134.35000,131.70000,133.65000,10155.0
1988.08.21 00:00:00,133.70000,134.75000,133.10000,133.90000,6205.0
1988.08.28 00:00:00,133.95000,137.30000,133.75000,135.95000,10005.0
1988.09.04 00:00:00,135.50000,136.40000,132.90000,133.70000,8805.0
1988.09.11 00:00:00,133.80000,134.90000,132.90000,134.10000,6755.0
1988.09.18 00:00:00,134.15000,134.85000,133.55000,134.40000,3905.0
1988.09.25 00:00:00,134.50000,135.05000,133.55000,133.75000,5605.0
1988.10.02 00:00:00,133.85000,134.05000,133.05000,133.40000,4355.0
1988.10.09 00:00:00,133.30000,133.30000,126.55000,126.55000,12655.0
1988.10.16 00:00:00,126.30000,128.05000,126.00000,126.20000,8755.0
1988.10.23 00:00:00,126.20000,127.25000,125.45000,125.65000,5955.0
1988.10.30 00:00:00,125.65000,125.95000,124.05000,124.70000,6255.0
1988.11.06 00:00:00,125.25000,126.00000,122.60000,122.90000,8155.0
1988.11.13 00:00:00,123.00000,124.05000,121.35000,122.65000,10655.0
1988.11.20 00:00:00,122.60000,122.70000,120.70000,121.20000,5155.0
1988.11.27 00:00:00,121.30000,122.60000,121.05000,121.30000,6805.0
1988.12.04 00:00:00,121.15000,124.25000,121.05000,122.65000,7655.0
1988.12.11 00:00:00,122.70000,124.80000,122.55000,124.05000,5855.0
1988.12.18 00:00:00,124.30000,125.60000,123.85000,124.70000,5955.0
1988.12.25 00:00:00,124.70000,126.35000,124.65000,125.00000,5855.0
1989.01.01 00:00:00,124.95000,126.95000,123.20000,126.95000,8255.0
1989.01.08 00:00:00,126.90000,127.45000,125.60000,127.40000,8805.0
1989.01.15 00:00:00,127.45000,129.80000,127.00000,127.80000,10305.0
1989.01.22 00:00:00,127.70000,129.50000,126.30000,129.40000,8105.0
1989.01.29 00:00:00,129.50000,130.65000,128.85000,129.35000,10005.0
1989.02.05 00:00:00,129.70000,130.10000,126.90000,128.75000,7905.0
1989.02.12 00:00:00,128.90000,128.90000,125.50000,125.90000,8255.0
1989.02.19 00:00:00,125.90000,127.50000,125.30000,126.10000,6705.0
1989.02.26 00:00:00,126.10000,128.75000,125.70000,127.80000,7455.0
1989.03.05 00:00:00,127.90000,129.65000,127.45000,129.50000,6855.0
1989.03.12 00:00:00,129.50000,131.85000,129.40000,131.75000,6205.0
1989.03.19 00:00:00,131.90000,132.30000,130.65000,131.50000,6105.0
1989.03.26 00:00:00,131.55000,133.55000,131.55000,131.85000,8105.0
1989.04.02 00:00:00,132.90000,133.35000,130.65000,132.80000,7905.0
1989.04.09 00:00:00,132.80000,133.25000,131.90000,132.05000,5405.0
1989.04.16 00:00:00,132.00000,132.60000,130.95000,131.55000,7055.0
1989.04.23 00:00:00,131.50000,133.15000,130.95000,133.15000,7105.0
1989.04.30 00:00:00,133.00000,134.50000,133.00000,134.30000,6905.0
1989.05.07 00:00:00,134.40000,136.30000,134.10000,136.25000,6355.0
1989.05.14 00:00:00,136.20000,139.70000,136.20000,139.10000,9605.0
1989.05.21 00:00:00,139.15000,143.80000,139.10000,141.20000,16755.0
1989.05.28 00:00:00,141.55000,144.05000,140.40000,140.60000,11405.0
1989.06.04 00:00:00,140.60000,146.75000,140.30000,146.70000,12055.0
1989.06.11 00:00:00,147.00000,151.90000,144.05000,144.85000,24805.0
1989.06.18 00:00:00,144.90000,145.85000,137.75000,138.85000,19255.0
1989.06.25 00:00:00,139.00000,144.55000,139.00000,144.15000,14305.0
1989.07.02 00:00:00,144.20000,144.95000,137.90000,139.20000,17805.0
1989.07.09 00:00:00,139.15000,141.00000,138.60000,140.95000,9105.0
1989.07.16 00:00:00,140.95000,142.95000,140.75000,142.25000,10805.0
1989.07.23 00:00:00,142.65000,143.60000,138.75000,139.25000,10605.0
1989.07.30 00:00:00,139.40000,140.00000,135.55000,139.95000,13105.0
1989.08.06 00:00:00,140.20000,142.35000,138.45000,141.90000,11305.0
1989.08.13 00:00:00,142.00000,144.10000,141.40000,142.60000,10155.0
1989.08.20 00:00:00,142.70000,144.00000,142.05000,144.00000,7455.0
1989.08.27 00:00:00,144.10000,146.05000,142.25000,146.00000,10305.0
1989.09.03 00:00:00,146.05000,147.40000,145.85000,147.25000,9205.0
1989.09.10 00:00:00,147.30000,149.00000,144.10000,146.55000,17555.0
1989.09.17 00:00:00,146.60000,147.00000,144.70000,146.10000,10805.0
1989.09.24 00:00:00,145.60000,145.60000,138.90000,139.15000,13855.0
1989.10.01 00:00:00,139.00000,143.65000,138.60000,142.50000,13555.0
1989.10.08 00:00:00,142.45000,145.15000,141.50000,141.55000,16655.0
1989.10.15 00:00:00,141.10000,142.85000,139.20000,142.55000,16255.0
1989.10.22 00:00:00,142.50000,143.15000,141.20000,141.65000,7755.0
1989.10.29 00:00:00,141.70000,144.20000,141.50000,143.35000,8555.0
1989.11.05 00:00:00,143.40000,144.10000,142.00000,143.45000,7955.0
1989.11.12 00:00:00,143.45000,144.80000,142.90000,144.35000,7305.0
1989.11.19 00:00:00,144.25000,144.90000,143.05000,143.65000,6805.0
1989.11.26 00:00:00,143.50000,143.95000,142.35000,143.55000,7205.0
1989.12.03 00:00:00,143.40000,144.45000,143.25000,144.25000,3605.0
1989.12.10 00:00:00,144.25000,144.80000,143.40000,144.10000,5955.0
1989.12.17 00:00:00,144.00000,144.40000,142.35000,142.35000,6255.0
1989.12.24 00:00:00,142.35000,144.15000,141.80000,143.95000,7755.0
1989.12.31 00:00:00,143.89000,146.90000,142.90000,144.55000,12305.0
1990.01.07 00:00:00,144.55000,145.90000,143.90000,145.85000,8055.0
1990.01.14 00:00:00,145.85000,146.75000,145.15000,146.00000,6755.0
1990.01.21 00:00:00,146.10000,146.75000,142.80000,142.85000,7655.0
1990.01.28 00:00:00,143.00000,146.20000,142.60000,145.65000,11205.0
1990.02.04 00:00:00,145.60000,145.75000,144.40000,144.75000,6405.0
1990.02.11 00:00:00,144.80000,145.25000,143.90000,144.00000,5255.0
1990.02.18 00:00:00,143.65000,147.40000,143.45000,147.15000,9605.0
1990.02.25 00:00:00,147.20000,150.50000,147.15000,150.35000,9605.0
1990.03.04 00:00:00,150.45000,151.55000,148.55000,151.30000,10105.0
1990.03.11 00:00:00,151.40000,153.35000,151.35000,152.70000,8955.0
1990.03.18 00:00:00,152.70000,155.50000,152.30000,154.30000,13205.0
1990.03.25 00:00:00,154.75000,159.35000,154.75000,158.60000,11855.0
1990.04.01 00:00:00,158.75000,160.40000,156.60000,157.80000,13305.0
1990.04.08 00:00:00,158.30000,159.70000,155.60000,158.75000,13855.0
1990.04.15 00:00:00,158.90000,160.25000,156.20000,157.55000,12905.0
1990.04.22 00:00:00,157.60000,159.55000,156.95000,159.30000,7955.0
1990.04.29 00:00:00,159.30000,159.55000,157.55000,158.30000,6955.0
1990.05.06 00:00:00,158.00000,158.45000,152.65000,152.80000,9855.0
1990.05.13 00:00:00,152.75000,153.90000,150.10000,153.10000,11955.0
1990.05.20 00:00:00,153.10000,153.80000,149.25000,149.35000,10355.0
1990.05.27 00:00:00,149.35000,152.70000,148.90000,151.95000,12105.0
1990.06.03 00:00:00,152.10000,153.55000,151.95000,153.50000,5905.0
1990.06.10 00:00:00,153.60000,155.15000,153.35000,154.00000,9655.0
1990.06.17 00:00:00,154.00000,155.15000,153.45000,154.80000,5105.0
1990.06.24 00:00:00,154.90000,155.80000,151.70000,152.20000,8355.0
1990.07.01 00:00:00,152.20000,152.25000,149.15000,151.75000,10705.0
1990.07.08 00:00:00,151.85000,151.95000,146.75000,148.20000,13405.0
1990.07.15 00:00:00,148.15000,149.25000,147.00000,148.80000,8105.0
1990.07.22 00:00:00,148.75000,151.10000,147.95000,148.80000,9755.0
1990.07.29 00:00:00,148.85000,151.65000,145.60000,149.35000,19005.0
1990.08.05 00:00:00,150.20000,151.25000,149.15000,150.50000,10305.0
1990.08.12 00:00:00,150.40000,150.75000,146.80000,147.75000,10655.0
1990.08.19 00:00:00,147.65000,147.95000,145.35000,146.55000,12005.0
1990.08.26 00:00:00,146.65000,146.65000,142.80000,143.85000,13555.0
1990.09.02 00:00:00,143.80000,144.25000,139.95000,140.15000,9505.0
1990.09.09 00:00:00,140.20000,140.65000,135.80000,136.75000,13155.0
1990.09.16 00:00:00,136.75000,138.90000,135.95000,136.70000,12655.0
1990.09.23 00:00:00,136.60000,138.65000,135.25000,138.55000,12055.0
1990.09.30 00:00:00,138.50000,138.50000,132.05000,132.15000,10305.0
1990.10.07 00:00:00,131.90000,132.20000,128.55000,129.15000,15555.0
1990.10.14 00:00:00,129.15000,129.20000,123.75000,126.00000,17105.0
1990.10.21 00:00:00,125.90000,129.20000,125.20000,128.25000,14655.0
1990.10.28 00:00:00,128.10000,131.40000,127.25000,127.80000,12405.0
1990.11.04 00:00:00,127.60000,131.00000,126.35000,129.85000,12605.0
1990.11.11 00:00:00,129.70000,130.15000,127.95000,129.45000,9055.0
1990.11.18 00:00:00,129.25000,129.30000,126.70000,127.15000,7905.0
1990.11.25 00:00:00,127.15000,134.65000,127.10000,132.55000,15105.0
1990.12.02 00:00:00,132.40000,134.85000,130.55000,130.80000,17255.0
1990.12.09 00:00:00,130.70000,133.35000,130.10000,133.10000,11105.0
1990.12.16 00:00:00,133.25000,136.60000,132.35000,135.40000,10055.0
1990.12.23 00:00:00,135.70000,137.10000,134.80000,134.90000,7005.0
1990.12.30 00:00:00,134.85000,136.25000,132.59000,134.84000,13105.0
1991.01.06 00:00:00,135.90000,137.40000,133.79000,133.99000,15535.0
1991.01.13 00:00:00,134.91000,137.89000,132.10000,132.59000,15985.0
1991.01.20 00:00:00,131.89000,133.15000,131.02000,132.59000,10985.0
1991.01.27 00:00:00,132.69000,132.71000,130.80000,131.59000,8705.0
1991.02.03 00:00:00,131.11000,131.64000,127.69000,127.89000,7875.0
1991.02.10 00:00:00,127.74000,130.54000,127.29000,130.54000,6785.0
1991.02.17 00:00:00,130.29000,132.39000,129.80000,132.29000,8355.0
1991.02.24 00:00:00,132.50000,134.64000,131.85000,134.64000,8945.0
1991.03.03 00:00:00,134.77000,136.85000,134.55000,136.85000,9455.0
1991.03.10 00:00:00,137.19000,138.60000,135.15000,137.85000,14945.0
1991.03.17 00:00:00,138.10000,139.60000,136.55000,137.55000,12905.0
1991.03.24 00:00:00,137.78000,141.55000,137.65000,140.65000,10595.0
1991.03.31 00:00:00,140.64000,140.90000,135.50000,136.70000,11735.0
1991.04.07 00:00:00,137.00000,138.25000,134.62000,136.35000,12785.0
1991.04.14 00:00:00,136.14000,138.58000,134.03000,138.40000,10515.0
1991.04.21 00:00:00,138.60000,139.45000,137.17000,138.35000,6715.0
1991.04.28 00:00:00,138.60000,139.10000,136.09000,138.90000,12365.0
1991.05.05 00:00:00,137.85000,139.35000,137.74000,138.69000,7325.0
1991.05.12 00:00:00,139.25000,139.64000,136.87000,138.50000,8335.0
1991.05.19 00:00:00,138.46000,138.83000,137.19000,138.40000,5675.0
1991.05.26 00:00:00,138.31000,138.44000,137.15000,138.40000,4935.0
1991.06.02 00:00:00,138.50000,140.44000,138.27000,140.39000,5705.0
1991.06.09 00:00:00,140.35000,142.10000,140.35000,140.74000,7915.0
1991.06.16 00:00:00,140.80000,141.54000,138.04000,138.94000,8065.0
1991.06.23 00:00:00,139.70000,139.78000,137.45000,137.49000,6065.0
1991.06.30 00:00:00,138.56000,139.72000,137.60000,138.29000,5975.0
1991.07.07 00:00:00,138.27000,139.00000,136.09000,136.55000,7545.0
1991.07.14 00:00:00,136.64000,137.74000,136.35000,136.40000,6515.0
1991.07.21 00:00:00,136.57000,139.00000,136.14000,137.60000,8115.0
1991.07.28 00:00:00,138.04000,138.35000,136.61000,137.24000,6445.0
1991.08.04 00:00:00,137.30000,137.43000,135.35000,136.64000,7225.0
1991.08.11 00:00:00,136.42000,137.55000,136.09000,137.34000,5715.0
1991.08.18 00:00:00,137.30000,139.39000,136.40000,136.94000,9065.0
1991.08.25 00:00:00,136.94000,137.95000,136.29000,137.95000,6105.0
1991.09.01 00:00:00,136.89000,136.89000,135.11000,135.64000,5215.0
1991.09.08 00:00:00,135.74000,135.74000,133.60000,134.15000,6115.0
1991.09.15 00:00:00,134.10000,134.91000,133.54000,134.24000,4675.0
1991.09.22 00:00:00,134.19000,134.19000,132.55000,133.19000,6275.0
1991.09.29 00:00:00,132.87000,133.54000,129.39000,129.75000,7445.0
1991.10.06 00:00:00,129.29000,130.87000,129.19000,129.60000,7275.0
1991.10.13 00:00:00,128.94000,130.37000,128.70000,129.95000,6105.0
1991.10.20 00:00:00,129.85000,131.78000,129.58000,131.59000,5765.0
1991.10.27 00:00:00,131.44000,132.55000,129.75000,129.80000,7545.0
1991.11.03 00:00:00,129.71000,130.46000,128.84000,130.34000,5775.0
1991.11.10 00:00:00,130.80000,130.80000,129.29000,129.29000,4855.0
1991.11.17 00:00:00,129.11000,129.95000,128.71000,129.44000,6195.0
1991.11.24 00:00:00,129.34000,131.30000,127.66000,129.95000,10335.0
1991.12.01 00:00:00,129.80000,130.19000,127.89000,127.89000,4535.0
1991.12.08 00:00:00,127.99000,129.60000,127.89000,129.09000,6485.0
1991.12.15 00:00:00,129.14000,129.19000,127.45000,127.59000,5095.0
